REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2036,5.4457443
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2037,5.6373538
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2038,5.8188786
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2039,6.0104881
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2040,6.1920129
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2041,6.4138766
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2042,6.6256555
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2043,6.8374344
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2044,7.0592981
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2045,7.271077
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2046,7.5231948
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2047,7.7853973
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2048,8.0375151
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2049,8.2896329
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2050,8.5417507
GLOBAL,S1D2,PWRWONFJIXX01,WONFJIXX,2023,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,WONFJIXX,2024,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,WONFJIXX,2025,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,WONFJIXX,2026,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,WONFJIXX,2027,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,WONFJIXX,2028,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,WONFJIXX,2029,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,WONFJIXX,2030,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,WONFJIXX,2031,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,WONFJIXX,2032,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,WONFJIXX,2033,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,WONFJIXX,2034,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,WONFJIXX,2035,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,WONFJIXX,2036,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,WONFJIXX,2037,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,WONFJIXX,2038,0.0678024
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2021,0.073357143
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2022,0.073676939
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2023,0.073996633
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2024,0.074316429
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2025,0.074636224
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2026,0.074877143
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2027,0.075118061
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2028,0.075358878
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2029,0.075599796
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2030,0.075840714
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2031,0.07600551
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2032,0.076170408
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2033,0.076335204
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2034,0.0765
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2035,0.076664796
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2036,0.076738571
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2037,0.076812449
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2038,0.076886224
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2039,0.055497267
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2040,0.077033878
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2041,0.077022449
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2042,0.07701102
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2043,0.076999694
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2044,0.076988265
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2045,0.076976837
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2046,0.076898673
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2047,0.076820612
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2048,0.076228124
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2049,0.076407376
GLOBAL,S2D1,LNDAGRFJIC01,LCASHRTOT,2050,0.076586224
GLOBAL,S2D1,LNDAGRFJIC01,LCONHRTOT,2039,0.0010228933
GLOBAL,S2D1,LNDAGRFJIC01,LFORTOT,2021,1.7474311
GLOBAL,S2D1,LNDAGRFJIC01,LFORTOT,2022,1.7247059
GLOBAL,S2D1,LNDAGRFJIC01,LFORTOT,2041,1.4593815
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2021,0.067992391
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2022,0.068288696
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2023,0.068585109
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2024,0.068881522
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2025,0.069177826
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2026,0.069401196
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2027,0.069624457
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2028,0.069847717
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2029,0.070070978
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2030,0.070294348
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2031,0.070447065
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2032,0.070599783
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2033,0.070752609
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2034,0.070905326
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2035,0.071058152
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2036,0.071126522
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2037,0.071194891
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2038,0.07126337
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2039,0.066149781
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2040,0.071400217
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2041,0.071389565
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2042,0.071379022
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2043,0.071368478
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2044,0.071357935
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2045,0.071347283
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2046,0.071274891
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2047,0.0712025
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2048,0.070653183
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2049,0.070819093
GLOBAL,S2D1,LNDAGRFJIC01,LOTHHRTOT,2050,0.070985326
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2021,1.5690909
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2022,1.5759273
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2023,1.5827727
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2024,1.5896091
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2025,1.5964455
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2026,1.6016
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2027,1.6067545
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2028,1.6119091
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2029,1.6170636
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2030,1.6222182
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2031,1.6257364
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2032,1.6292636
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2033,1.6327909
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2034,1.6363182
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2035,1.6398364
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2036,1.6414182
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2037,1.643
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2038,1.6445818
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2039,1.6545727
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2040,1.6477364
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2041,1.6474909
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2042,1.6472455
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2043,1.647
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2044,1.6467636
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2045,1.6465182
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2046,1.6448455
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2047,1.6431727
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2048,1.6452091
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2049,1.6416818
GLOBAL,S2D1,LNDAGRFJIC01,LSGCHRTOT,2050,1.6381636
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2021,9.3362531418
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2022,9.295016854500002
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2023,4.6584569934
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2024,4.678579037700001
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2025,4.698700785
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2026,4.7138715153
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2027,4.7290419486
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2028,4.744212376500001
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2029,4.759382809800001
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2030,4.7745538074
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2031,4.784910232500001
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2032,4.7952912357000015
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2033,4.8056725251
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2034,4.8160535202000005
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2035,4.8264102396
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2036,4.8310648911000005
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2037,4.835719818
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2038,4.840374763800001
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2039,4.79855513151
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2040,4.8496603364999995
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2041,8.7892679178
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2042,4.8482159634
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2043,4.8474940644
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2044,4.84679646
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2045,4.846074264000001
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2046,4.8411514728
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2047,4.8362286924
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2048,4.838644098900001
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2049,4.830052326300001
GLOBAL,S2D1,LNDAGRFJIC01,WTRPRCFJI,2050,4.821484905
GLOBAL,S2D1,LNDAGRFJIC02,LCASHRTOT,2039,0.021856406
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2022,34.550575
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2023,34.550575
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2024,34.550575
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2025,34.550575
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2026,34.550575
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2027,34.550575
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2028,34.54377
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2029,34.521482
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2030,34.499194
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2031,34.483979
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2032,34.468727
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2033,34.453476
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2035,34.423009
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2037,34.409332
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2038,34.402493
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2039,34.397206
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2041,34.550575
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2042,34.390974
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2043,34.392034
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2044,34.393059
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2045,34.39412
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2046,34.401353
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2047,34.408585
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2048,34.415817
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2049,34.423049
GLOBAL,S2D1,LNDAGRFJIC02,LFORTOT,2050,34.550575
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2022,86.37643750000001
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2023,86.37643750000001
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2024,86.37643750000001
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2025,86.37643750000001
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2026,86.37643750000001
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2027,86.37643750000001
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2028,86.359425
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2029,86.303705
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2030,86.247985
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2031,86.2099475
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2032,86.1718175
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2033,86.13369
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2035,86.0575225
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2037,86.02333
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2038,86.0062325
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2039,86.04765601499999
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2041,86.37643750000001
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2042,85.977435
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2043,85.980085
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2044,85.9826475
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2045,85.9853
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2046,86.0033825
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2047,86.02146250000001
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2048,86.0395425
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2049,86.0576225
GLOBAL,S2D1,LNDAGRFJIC02,WTRPRCFJI,2050,86.37643750000001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2022,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2023,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2024,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2025,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2026,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2027,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2028,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2029,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2030,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2031,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2032,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2033,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2035,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2037,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2038,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2039,24.345419
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2041,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2042,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2043,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2044,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2045,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2046,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2047,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2048,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2049,24.357001
GLOBAL,S2D1,LNDAGRFJIC03,LFORTOT,2050,24.236671
GLOBAL,S2D1,LNDAGRFJIC03,LOTHHRTOT,2039,0.0055467407
GLOBAL,S2D1,LNDAGRFJIC03,LYAMHRTOT,2039,0.0060356166
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2022,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2023,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2024,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2025,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2026,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2027,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2028,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2029,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2030,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2031,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2032,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2033,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2035,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2037,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2038,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2039,65.76390366471001
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2041,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2042,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2043,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2044,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2045,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2046,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2047,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2048,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2049,65.7639027
GLOBAL,S2D1,LNDAGRFJIC03,WTRPRCFJI,2050,65.43901170000001
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2021,0.044243878
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2022,0.044436735
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2023,0.044629592
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2024,0.044822449
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2025,0.045015306
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2026,0.045160612
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2027,0.045305918
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2028,0.045451224
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2029,0.045596531
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2030,0.045741837
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2031,0.045841224
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2032,0.045940612
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2033,0.04604
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2034,0.046139388
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2035,0.046238776
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2036,0.046283265
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2037,0.046327959
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2038,0.046372449
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2039,0.045631392
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2040,0.046461429
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2041,0.04645449
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2042,0.046447755
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2043,0.046440816
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2044,0.046433878
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2045,0.046426939
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2046,0.04638
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2047,0.046332857
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2048,0.045975727
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2049,0.046083578
GLOBAL,S2D1,LNDAGRFJIC04,LCONHRTOT,2050,0.046191429
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2021,4.6325445
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2022,4.6239192
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2023,6.1980571
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2024,6.1962681
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2025,6.1944792
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2026,6.1931313
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2027,6.1917834
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2028,6.1904354
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2029,6.189088
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2030,6.18774
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2031,6.1868179
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2032,6.1858958
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2033,6.1849737
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2035,6.1831299
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2037,6.1823032
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2038,6.1818905
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2039,6.1863341
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2041,4.5610851
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2042,6.181192
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2043,6.1812557
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2044,6.1813199
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2045,6.181384
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2046,6.1818204
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2047,6.1822576
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2048,6.1826948
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2049,6.183132
GLOBAL,S2D1,LNDAGRFJIC04,LFORTOT,2050,6.1835692
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2021,0.059223846
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2022,0.059481978
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2023,0.05974022
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2024,0.059998352
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2025,0.060256484
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2026,0.060450989
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2027,0.060645495
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2028,0.06084
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2029,0.061034396
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2030,0.061228901
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2031,0.061361978
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2032,0.061495055
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2033,0.061628132
