REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2026,0.07337960013999999
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2027,0.07361569978
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2028,0.07385170044
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2029,0.07408780008
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2030,0.07432389972
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2031,0.07448539979999999
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2032,0.07464699983999999
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2033,0.07480849992000001
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2034,0.07497
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2035,0.07513150008
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2036,0.07520379958000001
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2037,0.07527620002
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2038,0.07534849952
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2039,0.05438732166
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2040,0.07549320044
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2041,0.07548200002000001
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2042,0.0754707996
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2043,0.07545970011999999
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2044,0.0754484997
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2045,0.07543730026
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2046,0.07536069954
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2047,0.07528419975999999
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2048,0.07470356151999999
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2049,0.07487922848
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2050,0.07505449952
GLOBAL,S2D1,LNDAGRFJIC01,CRPCON,2039,3.9892838700000004e-05
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2021,0.06255299972
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2022,0.06282560032
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2023,0.06309830028
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2024,0.06337100024
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2025,0.06364359992
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2026,0.06384910032
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2027,0.06405450044000001
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2028,0.06425989964
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2029,0.06446529976000001
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2030,0.06467080016000001
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2031,0.0648112998
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2032,0.06495180036
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2033,0.06509240028
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2034,0.06523289992
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2035,0.06537349984
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2036,0.06543640024
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2037,0.06549929972
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2038,0.06556230040000001
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2039,0.060857798520000006
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2040,0.06568819964
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2041,0.06567839980000001
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2042,0.06566870024
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2043,0.06565899976
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2044,0.0656493002
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2045,0.06563950036
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2046,0.06557289972000001
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2047,0.0655063
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2048,0.06500092836
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2049,0.06515356556
GLOBAL,S2D1,LNDAGRFJIC01,CRPOTH,2050,0.06530649992000001
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2021,1.72599999
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2022,1.7335200300000002
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2023,1.7410499700000002
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2024,1.7485700100000003
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2025,1.75609005
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2026,1.76176
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2027,1.7674299500000001
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2028,1.7731000100000003
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2029,1.7787699600000002
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2030,1.7844400200000001
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2031,1.7883100400000003
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2032,1.7921899600000002
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2033,1.7960699900000001
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2034,1.7999500200000003
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2035,1.8038200400000002
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2036,1.8055600200000002
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2037,1.8073000000000001
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2038,1.8090399800000003
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2039,1.82002997
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2040,1.8125100400000003
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2041,1.8122399900000001
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2042,1.81197005
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2043,1.8117
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2044,1.8114399600000002
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2045,1.8111700200000003
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2046,1.80933005
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2047,1.8074899700000002
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2048,1.8097300100000002
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2049,1.80584998
GLOBAL,S2D1,LNDAGRFJIC01,CRPSGC,2050,1.8019799600000002
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2021,6.465284952099999
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2022,6.435810621
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2023,3.1725900143
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2024,3.1862936604
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2025,3.1999972069999996
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2026,3.2103290765999994
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2027,3.2206608467
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2028,3.2309926645
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2029,3.2413244346
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2030,3.2516564928
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2031,3.2587092324999998
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2032,3.2657792159
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2033,3.2728493437000004
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2034,3.2799193734000003
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2035,3.2869722112
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2036,3.2901424491999998
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2037,3.2933128304999997
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2038,3.2964831666000003
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2039,3.2810029839505996
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2040,3.3028067845000004
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2041,6.0751395971
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2042,3.3018229977999995
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2043,3.3013312018
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2044,3.3008565525000004
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2045,3.3003647065000004
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2046,3.2970119941
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2047,3.2936592368
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2048,3.2962045282999997
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2049,3.2899029300999993
GLOBAL,S2D1,LNDAGRFJIC01,WTREVTFJI,2050,3.2836183469999995
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2021,0.18377032651
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2022,0.182690023106
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2023,0.076087288506
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2024,0.076415957438
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2025,0.07674461627599999
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2026,0.07699240147
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2027,0.07724017657000001
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2028,0.07748794901200001
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2029,0.077735724112
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2030,0.07798351334000002
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2031,0.07815268604
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2032,0.078322234564
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2033,0.07849179039200001
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2034,0.078661336192
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2035,0.07883051892000001
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2036,0.07890653191000001
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2037,0.07898255160600001
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2038,0.07905857462400001
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2039,0.077719056303
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2040,0.079210248312
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2041,0.16968010151400004
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2042,0.07918666284399999
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2043,0.07917487978000001
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2044,0.07916346311000001
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2045,0.07915166747800001
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2046,0.07907126788999999
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2047,0.07899087109200001
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2048,0.07898472212
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2049,0.078867197172
GLOBAL,S2D1,LNDAGRFJIC01,WTRGRCFJI,2050,0.078750048376
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2021,2.6892237342999996
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2022,2.678490224
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2023,1.4082978969000002
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2024,1.4143812182
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2025,1.420464353
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2026,1.4250506047999998
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2027,1.4296366701
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2028,1.4342226885
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2029,1.4388087538000003
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2030,1.4433950804
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2031,1.4465262865000001
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2032,1.4496644566999999
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2033,1.4528027641
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2034,1.4559408862
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2035,1.4590722776
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2036,1.4604792046
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2037,1.4618862535
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2038,1.4632933658
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2039,1.43908383335
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2040,1.4661006865
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2041,2.5458245933
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2042,1.4656641414
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2043,1.4654460454
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2044,1.4652347435000002
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2045,1.4650164174999998
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2046,1.4635283023
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2047,1.4620402364
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2048,1.4619430758999998
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2049,1.4597594773
GLOBAL,S2D1,LNDAGRFJIC01,WTRSURFJI,2050,1.457582859
GLOBAL,S2D1,LNDAGRFJIC02,CRPCAS,2039,0.01988932946
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2022,58.735977500000004
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2023,58.735977500000004
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2024,58.735977500000004
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2025,58.735977500000004
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2026,58.735977500000004
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2027,58.735977500000004
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2028,58.724409
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2029,58.686519399999995
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2030,58.6486298
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2031,58.62276429999999
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2032,58.5968359
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2033,58.5709092
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2035,58.519115299999996
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2037,58.495864399999995
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2038,58.4842381
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2039,58.49666947787999
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2041,58.735977500000004
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2042,58.464655799999996
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2043,58.4664578
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2044,58.4682003
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2045,58.470004
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2046,58.482300099999996
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2047,58.494594500000005
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2048,58.50688889999999
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2049,58.519183299999995
GLOBAL,S2D1,LNDAGRFJIC02,WTREVTFJI,2050,58.735977500000004
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2022,2.14213565
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2023,2.14213565
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2024,2.14213565
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2025,2.14213565
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2026,2.14213565
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2027,2.14213565
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2028,2.14171374
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2029,2.140331884
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2030,2.138950028
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2031,2.138006698
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2032,2.137061074
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2033,2.136115512
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2035,2.134226558
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2037,2.133378584
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2038,2.132954566
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2039,2.1343315716679996
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2041,2.14213565
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2042,2.132240388
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2043,2.1323061080000003
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2044,2.132369658
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2045,2.13243544
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2046,2.132883886
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2047,2.13333227
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2048,2.1337806539999997
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2049,2.134229038
GLOBAL,S2D1,LNDAGRFJIC02,WTRGRCFJI,2050,2.14213565
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2022,25.567425500000002
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2023,25.567425500000002
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2024,25.567425500000002
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2025,25.567425500000002
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2026,25.567425500000002
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2027,25.567425500000002
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2028,25.562389800000002
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2029,25.54589668
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2030,25.529403560000002
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2031,25.51814446
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2032,25.50685798
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2033,25.49557224
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2035,25.47302666
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2037,25.46290568
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2038,25.45784482
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2039,25.4845314084
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2041,25.567425500000002
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2042,25.44932076
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2043,25.450105160000003
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2044,25.45086366
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2045,25.4516488
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2046,25.45700122
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2047,25.462352900000003
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2048,25.467704579999996
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2049,25.47305626
GLOBAL,S2D1,LNDAGRFJIC02,WTRSURFJI,2050,25.567425500000002
GLOBAL,S2D1,LNDAGRFJIC03,CRPOTH,2039,0.0037717836760000007
GLOBAL,S2D1,LNDAGRFJIC03,CRPYAM,2039,0.004345643951999999
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2022,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2023,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2024,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2025,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2026,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2027,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2028,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2029,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2030,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2031,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2032,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2033,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2035,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2037,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2038,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2039,46.265654872261
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2041,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2042,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2043,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2044,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2045,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2046,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2047,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2048,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2049,46.278301899999995
GLOBAL,S2D1,LNDAGRFJIC03,WTREVTFJI,2050,46.0496749
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2022,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2023,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2024,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2025,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2026,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2027,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2028,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2029,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2030,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2031,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2032,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2033,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2035,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2037,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2038,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2039,1.5105512181212
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2041,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2042,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2043,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2044,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2045,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2046,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2047,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2048,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2049,1.510134062
GLOBAL,S2D1,LNDAGRFJIC03,WTRGRCFJI,2050,1.502673602
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2022,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2023,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2024,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2025,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2026,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2027,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2028,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2029,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2030,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2031,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2032,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2033,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2035,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2037,18.02418074
